,,,0.141920000000,   1.88000,
,,,0.141960000000,   1.88000,
,,,0.142000000000,   1.92000,
,,,0.142040000000,   1.92000,
,,,0.142080000000,   1.92000,
,,,0.142120000000,   1.92000,
,,,0.142160000000,   1.96000,
,,,0.142200000000,   1.96000,
,,,0.142240000000,   1.96000,
,,,0.142280000000,   2.00000,
,,,0.142320000000,   1.96000,
,,,0.142360000000,   2.00000,
,,,0.142400000000,   2.00000,
,,,0.142440000000,   2.00000,
,,,0.142480000000,   2.00000,
,,,0.142520000000,   2.00000,
,,,0.142560000000,   2.00000,
,,,0.142600000000,   2.00000,
,,,0.142640000000,   2.00000,
,,,0.142680000000,   2.00000,
,,,0.142720000000,   2.00000,
,,,0.142760000000,   2.00000,
,,,0.142800000000,   2.00000,
,,,0.142840000000,   2.00000,
,,,0.142880000000,   1.96000,
,,,0.142920000000,   1.96000,
,,,0.142960000000,   1.96000,
,,,0.143000000000,   1.96000,
,,,0.143040000000,   1.96000,
,,,0.143080000000,   1.96000,
,,,0.143120000000,   1.96000,
,,,0.143160000000,   1.96000,
,,,0.143200000000,   1.96000,
,,,0.143240000000,   1.92000,
,,,0.143280000000,   1.92000,
,,,0.143320000000,   1.92000,
,,,0.143360000000,   1.88000,
,,,0.143400000000,   1.92000,
,,,0.143440000000,   1.92000,
,,,0.143480000000,   1.88000,
,,,0.143520000000,   1.88000,
,,,0.143560000000,   1.88000,
,,,0.143600000000,   1.88000,
,,,0.143640000000,   1.88000,
,,,0.143680000000,   1.88000,
,,,0.143720000000,   1.84000,
,,,0.143760000000,   1.84000,
,,,0.143800000000,   1.84000,
,,,0.143840000000,   1.84000,
,,,0.143880000000,   1.80000,
,,,0.143920000000,   1.80000,
,,,0.143960000000,   1.76000,
,,,0.144000000000,   1.72000,
,,,0.144040000000,   1.72000,
,,,0.144080000000,   1.72000,
,,,0.144120000000,   1.64000,
,,,0.144160000000,   1.64000,
,,,0.144200000000,   1.60000,
,,,0.144240000000,   1.56000,
,,,0.144280000000,   1.60000,
,,,0.144320000000,   1.52000,
,,,0.144360000000,   1.48000,
,,,0.144400000000,   1.48000,
,,,0.144440000000,   1.44000,
,,,0.144480000000,   1.44000,
,,,0.144520000000,   1.44000,
,,,0.144560000000,   1.40000,
,,,0.144600000000,   1.36000,
,,,0.144640000000,   1.36000,
,,,0.144680000000,   1.32000,
,,,0.144720000000,   1.32000,
,,,0.144760000000,   1.28000,
,,,0.144800000000,   1.24000,
,,,0.144840000000,   1.24000,
,,,0.144880000000,   1.20000,
,,,0.144920000000,   1.20000,
,,,0.144960000000,   1.16000,
,,,0.145000000000,   1.12000,
,,,0.145040000000,   1.08000,
,,,0.145080000000,   1.08000,
,,,0.145120000000,   1.04000,
,,,0.145160000000,   1.00000,
,,,0.145200000000,   0.96000,
,,,0.145240000000,   0.92000,
,,,0.145280000000,   0.92000,
,,,0.145320000000,   0.88000,
,,,0.145360000000,   0.84000,
,,,0.145400000000,   0.88000,
,,,0.145440000000,   0.80000,
,,,0.145480000000,   0.72000,
,,,0.145520000000,   0.72000,
,,,0.145560000000,   0.68000,
,,,0.145600000000,   0.68000,
,,,0.145640000000,   0.64000,
,,,0.145680000000,   0.60000,
,,,0.145720000000,   0.56000,
,,,0.145760000000,   0.56000,
,,,0.145800000000,   0.52000,
,,,0.145840000000,   0.52000,
,,,0.145880000000,   0.48000,
,,,0.145920000000,   0.48000,
,,,0.145960000000,   0.44000,
,,,0.146000000000,   0.44000,
,,,0.146040000000,   0.40000,
,,,0.146080000000,   0.36000,
,,,0.146120000000,   0.36000,
,,,0.146160000000,   0.32000,
,,,0.146200000000,   0.28000,
,,,0.146240000000,   0.28000,
,,,0.146280000000,   0.24000,
,,,0.146320000000,   0.20000,
,,,0.146360000000,   0.16000,
,,,0.146400000000,   0.16000,
,,,0.146440000000,   0.16000,
,,,0.146480000000,   0.12000,
,,,0.146520000000,   0.08000,
,,,0.146560000000,   0.08000,
,,,0.146600000000,   0.04000,
,,,0.146640000000,   0.04000,
,,,0.146680000000,   0.00000,
,,,0.146720000000,  -0.04000,
,,,0.146760000000,  -0.08000,
,,,0.146800000000,  -0.12000,
,,,0.146840000000,  -0.16000,
,,,0.146880000000,  -0.16000,
,,,0.146920000000,  -0.20000,
,,,0.146960000000,  -0.24000,
,,,0.147000000000,  -0.28000,
,,,0.147040000000,  -0.28000,
,,,0.147080000000,  -0.32000,
,,,0.147120000000,  -0.36000,
,,,0.147160000000,  -0.40000,
,,,0.147200000000,  -0.40000,
,,,0.147240000000,  -0.40000,
,,,0.147280000000,  -0.44000,
,,,0.147320000000,  -0.48000,
,,,0.147360000000,  -0.52000,
,,,0.147400000000,  -0.52000,
,,,0.147440000000,  -0.56000,
,,,0.147480000000,  -0.64000,
,,,0.147520000000,  -0.64000,
,,,0.147560000000,  -0.64000,
,,,0.147600000000,  -0.68000,
,,,0.147640000000,  -0.72000,
,,,0.147680000000,  -0.76000,
,,,0.147720000000,  -0.80000,
,,,0.147760000000,  -0.80000,
,,,0.147800000000,  -0.88000,
,,,0.147840000000,  -0.88000,
,,,0.147880000000,  -0.92000,
,,,0.147920000000,  -0.96000,
,,,0.147960000000,  -0.96000,
,,,0.148000000000,  -1.04000,
,,,0.148040000000,  -1.04000,
,,,0.148080000000,  -1.08000,
,,,0.148120000000,  -1.12000,
,,,0.148160000000,  -1.12000,
,,,0.148200000000,  -1.16000,
,,,0.148240000000,  -1.20000,
,,,0.148280000000,  -1.24000,
,,,0.148320000000,  -1.24000,
,,,0.148360000000,  -1.24000,
,,,0.148400000000,  -1.28000,
,,,0.148440000000,  -1.28000,
,,,0.148480000000,  -1.32000,
,,,0.148520000000,  -1.36000,
,,,0.148560000000,  -1.36000,
,,,0.148600000000,  -1.36000,
,,,0.148640000000,  -1.44000,
,,,0.148680000000,  -1.44000,
,,,0.148720000000,  -1.44000,
,,,0.148760000000,  -1.44000,
,,,0.148800000000,  -1.48000,
,,,0.148840000000,  -1.52000,
,,,0.148880000000,  -1.56000,
,,,0.148920000000,  -1.56000,
,,,0.148960000000,  -1.60000,
,,,0.149000000000,  -1.60000,
,,,0.149040000000,  -1.60000,
,,,0.149080000000,  -1.64000,
,,,0.149120000000,  -1.68000,
,,,0.149160000000,  -1.68000,
,,,0.149200000000,  -1.68000,
,,,0.149240000000,  -1.72000,
,,,0.149280000000,  -1.72000,
,,,0.149320000000,  -1.72000,
,,,0.149360000000,  -1.72000,
,,,0.149400000000,  -1.76000,
,,,0.149440000000,  -1.80000,
,,,0.149480000000,  -1.76000,
,,,0.149520000000,  -1.80000,
,,,0.149560000000,  -1.80000,
,,,0.149600000000,  -1.80000,
,,,0.149640000000,  -1.84000,
,,,0.149680000000,  -1.80000,
,,,0.149720000000,  -1.80000,
,,,0.149760000000,  -1.84000,
,,,0.149800000000,  -1.80000,
,,,0.149840000000,  -1.84000,
,,,0.149880000000,  -1.84000,
,,,0.149920000000,  -1.84000,
,,,0.149960000000,  -1.84000,
,,,0.150000000000,  -1.84000,
,,,0.150040000000,  -1.88000,
,,,0.150080000000,  -1.88000,
,,,0.150120000000,  -1.88000,
,,,0.150160000000,  -1.88000,
,,,0.150200000000,  -1.88000,
,,,0.150240000000,  -1.92000,
,,,0.150280000000,  -1.92000,
,,,0.150320000000,  -1.92000,
,,,0.150360000000,  -1.92000,
,,,0.150400000000,  -1.96000,
,,,0.150440000000,  -1.92000,
,,,0.150480000000,  -1.96000,
,,,0.150520000000,  -1.96000,
,,,0.150560000000,  -2.00000,
,,,0.150600000000,  -1.96000,
,,,0.150640000000,  -2.00000,
,,,0.150680000000,  -1.96000,
,,,0.150720000000,  -2.00000,
,,,0.150760000000,  -1.96000,
,,,0.150800000000,  -1.96000,
,,,0.150840000000,  -2.00000,
,,,0.150880000000,  -1.96000,
,,,0.150920000000,  -1.96000,
,,,0.150960000000,  -1.96000,
,,,0.151000000000,  -2.00000,
,,,0.151040000000,  -1.96000,
,,,0.151080000000,  -1.96000,
,,,0.151120000000,  -1.96000,
,,,0.151160000000,  -1.96000,
,,,0.151200000000,  -1.92000,
,,,0.151240000000,  -1.92000,
,,,0.151280000000,  -1.92000,
,,,0.151320000000,  -1.92000,
,,,0.151360000000,  -1.92000,
,,,0.151400000000,  -1.92000,
,,,0.151440000000,  -1.92000,
,,,0.151480000000,  -1.92000,
,,,0.151520000000,  -1.92000,
,,,0.151560000000,  -1.92000,
,,,0.151600000000,  -1.88000,
,,,0.151640000000,  -1.88000,
,,,0.151680000000,  -1.88000,
,,,0.151720000000,  -1.88000,
,,,0.151760000000,  -1.88000,
,,,0.151800000000,  -1.88000,
,,,0.151840000000,  -1.84000,
,,,0.151880000000,  -1.84000,
,,,0.151920000000,  -1.84000,
,,,0.151960000000,  -1.84000,
,,,0.152000000000,  -1.80000,
,,,0.152040000000,  -1.76000,
,,,0.152080000000,  -1.76000,
,,,0.152120000000,  -1.76000,
,,,0.152160000000,  -1.72000,
,,,0.152200000000,  -1.68000,
,,,0.152240000000,  -1.68000,
,,,0.152280000000,  -1.64000,
,,,0.152320000000,  -1.60000,
,,,0.152360000000,  -1.60000,
,,,0.152400000000,  -1.60000,
,,,0.152440000000,  -1.56000,
,,,0.152480000000,  -1.52000,
,,,0.152520000000,  -1.52000,
,,,0.152560000000,  -1.48000,
,,,0.152600000000,  -1.44000,
,,,0.152640000000,  -1.44000,
,,,0.152680000000,  -1.40000,
,,,0.152720000000,  -1.32000,
,,,0.152760000000,  -1.36000,
,,,0.152800000000,  -1.32000,
,,,0.152840000000,  -1.32000,
,,,0.152880000000,  -1.28000,
,,,0.152920000000,  -1.24000,
,,,0.152960000000,  -1.24000,
,,,0.153000000000,  -1.24000,
,,,0.153040000000,  -1.20000,
,,,0.153080000000,  -1.16000,
,,,0.153120000000,  -1.12000,
,,,0.153160000000,  -1.12000,
,,,0.153200000000,  -1.08000,
,,,0.153240000000,  -1.04000,
,,,0.153280000000,  -1.04000,
,,,0.153320000000,  -1.00000,
,,,0.153360000000,  -1.00000,
,,,0.153400000000,  -0.96000,
,,,0.153440000000,  -0.92000,
,,,0.153480000000,  -0.88000,
,,,0.153520000000,  -0.84000,
,,,0.153560000000,  -0.80000,
,,,0.153600000000,  -0.76000,
,,,0.153640000000,  -0.76000,
